year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,ShEdNyGg,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,RRfDhanU,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,ITncu1Ir,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,ouV8IX1r,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,tiFUrAQc,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,zl3EAi3j,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,s3BsRzhp,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,pguwNAXj,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,BARBwiNP,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,tz5RGCNt,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,bUQA7oQG,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,NxYgIseu,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,Xrg1QX8B,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,Af63KJXG,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,IYKDM5pu,10
2014,1,ISL10075,10,35,NMH 108,38,"T6,F6","[18, 54]",ISL10075.10,HRAhgOWs,10
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,IViHSj7v,1
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,eSMBBrAL,1
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,ZaYKfzPZ,1
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,zTIfqRIe,1
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,ugMCjyhi,1
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,Y5dq6TFT,1
2014,1,ISL10080,1,30,NTH 213,13,"T3,F3","[15, 51]",ISL10080.1,tiFUrAQc,1
2014,1,ISL10086,1,30,OH 421,9,"T5,F5","[17, 53]",ISL10086.1,ngnsrTER,1
2014,1,ISL10086,1,30,OH 421,9,"T5,F5","[17, 53]",ISL10086.1,VfdQkJ6H,1
2014,1,ISL10086,1,30,OH 421,9,"T5,F5","[17, 53]",ISL10086.1,eVENXRQe,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,pFMvYo22,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,2MGywcxs,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,XSDEaGkY,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,UNqhMNBm,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,fzuLFJU1,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,PZ6aqY4E,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,XOBsioWU,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,fKXHn7WT,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,94Qttkte,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,UgDGJ795,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,PHIc7ybp,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,wP53rVGQ,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,4CCHrBUQ,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,ZI7VjfiY,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,deB3BiBA,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,cVBQ8ufr,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,gsj175Mn,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,MzcgAotB,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,g7beDH0k,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,gfEL8iXL,1
2014,1,ISL20077,1,25,HDH 303B,25,"T3,F3","[15, 51]",ISL20077.1,YiyidEI6,1
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,bmsipDIx,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,knLeEGNE,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,FliXZ7kg,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,NcTi1VYt,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,0qZlTwhh,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,YeReiKH0,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,7yJiQA3w,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,x3IMpJAq,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,ZDCCB9Nj,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,cO9EzLhi,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,zO9wAUSa,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,Dkm5QTJA,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,mN3rBkVo,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,oZuE7uzo,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,tMrtdA8J,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,UXBxDLcu,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,mJ6zWcYU,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,9qfdCjQj,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,FFgMtgob,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,OY7RRdMT,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,tTYEGzrA,3
2014,1,ISL20077,3,25,NMH 104A,28,"T2,F2","[14, 50]",ISL20077.3,DwPMEG9b,3
2014,1,ISL30031,1,20,GLC 101,20,"T2,F2","[14, 50]",ISL30031.1,PPTRoBw9,1
2014,1,ISL30036,1,20,GLC 304,11,"T6,F6","[18, 54]",ISL30036.1,Dk13XOl9,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,7FcVQjF1,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,s4ElbtSz,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,yzCMabbm,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,E3mrNhkz,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,JPqaYnmt,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,84lj496t,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,ThnZIh5V,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,dcWN5U9S,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,cs5RVJJI,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,YAQKn5le,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,DtXha2hL,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,K1Tdh2So,1
2014,1,ISL30079,1,20,NMH 104A,22,"T1,F1","[13, 49]",ISL30079.1,CHPnM0qv,1
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,sTJSknQo,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,vt8TzcO7,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,PgCG1nB8,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,fzTm3dju,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,eNlB55Q8,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,NYtn63Ze,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,z24kdZ5x,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,qehLyK78,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,eyLwXOk3,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,4jViO5Z7,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,FydH5uIC,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,BCds399J,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,AybARszO,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,2mlBuPMM,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,pGYtgOVW,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,K4sak2o2,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,QR9dlVTV,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,DwPMEG9b,7
2014,1,PCO10012,7,20,GLC 101,19,"T4,F4","[16, 52]",PCO10012.7,bQvLqDcb,7
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,0Hv8pr5P,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,tI0djC7K,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,9TZQliVD,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,XuK0mw1X,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,DbFfPRFx,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,7vNPic2w,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,52B5wz2R,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,NABSpPlh,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,wHjI4GNp,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,9cZXnbeV,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,AgrH9kGp,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,9qfdCjQj,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,xSityzVf,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,7iVCws8e,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,rUzycVm4,8
2014,1,PCO10012,8,20,GLC 101,20,"T6,F6","[18, 54]",PCO10012.8,xVztKacv,8
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,FKicBW0R,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,EQDsNLz5,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,rl5dPpKT,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,nCHoQARa,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,pqftO24B,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,jySAD1wE,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,9yeI4LTe,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,qbrY0gkY,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,omd6NbXg,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,MzcgAotB,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,DXS5TUfn,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,YfONllty,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,DXbFWl7z,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,hJydHKaW,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,HUySodbR,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,FLu0lpTc,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,TPYH9cJ8,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,bbQWHyzb,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,cwxUQR0H,9
2014,1,PCO10012,9,20,GLC 101,20,"T1,F1","[13, 49]",PCO10012.9,RYZvuNoY,9
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,EiLNb2mj,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,HrhxCHmy,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,FrsBRQOu,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,Kn1sVti1,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,C9trRW2x,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,el5jKv6l,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,Dkm5QTJA,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,tEH5n3HO,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,CR7mqn3e,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,w5LefmmN,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,lEfMj1ym,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,h3qvgMQT,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,TzfmMcOP,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,ZA5Bgo2P,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,sFlKg63X,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,VP7q4lwa,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,KZg4YStc,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,6Z2EvAnM,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,eYp1tllD,10
2014,1,PCO10012,10,20,GLC 101,20,"T3,F3","[15, 51]",PCO10012.10,bM5RAO5o,10
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,Y0SSfOsg,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,LyyAKF98,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,RYcjQK4c,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,2wMNS85e,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,sUZmeE7l,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,9MO4BZAX,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,YuGVmUlK,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,WpY6MEmS,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,IyscEuxi,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,HfQ80gAx,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,DiWLRwln,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,uNnFIcMh,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,CI2pYSft,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,hiWPOtjI,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,JF5Sprxo,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,sMdiVFuZ,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,o2CNasnT,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,9VPPg2zL,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,5vqDBbY8,11
2014,1,PCO10012,11,20,GLC 101,20,"T5,F5","[17, 53]",PCO10012.11,GDE2SFws,11
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,SeaCOqCC,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,bkrnDU0f,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,SxYQ0n34,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,7YKTU5cz,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,RojdOL23,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,ugMCjyhi,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,wsTCMglk,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,XFNA4khd,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,dGQ7iN8S,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,5ncPwiIN,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,JxPTQicW,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,2VsOuDO5,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,fx8uzOua,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,4ShQtGyd,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,j22yrky3,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,BHFXUump,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,YtwNQipJ,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,8fmYKOuz,12
2014,1,PCO10012,12,20,GLC 303,20,"T2,F2","[14, 50]",PCO10012.12,3sTP6ojX,12
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,T0ij09yd,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,6ywjP9v3,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,0CoEgMax,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,EQOrXoqW,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,d6Z6yWP1,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,9OzcoCgW,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,kobW3g5N,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,bxIUeku2,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,LLR0cWDi,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,SOu7ULew,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,VsFTFGob,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,pguwNAXj,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,X3XIKW4r,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,tz5RGCNt,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,RCEDxIM0,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,palpKDRg,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,MS3A6Sxl,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,v8bEbfGM,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,LMblWuzK,13
2014,1,PCO10012,13,20,GLC 303,20,"T4,F4","[16, 52]",PCO10012.13,YY0Ju2E2,13
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,dUs2VgfY,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,yJcvXCqs,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,UkNI0VQi,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,8Szn7jEF,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,OEFGrGWg,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,hl8ckvgR,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,Wvad9SiL,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,togZBgm1,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,MdqIJHeo,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,iCCBeOR7,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,UtglYttY,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,sbNo603O,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,3LG2ca5Y,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,TWujZxv5,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,MxhhfAtC,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,86O0MG6T,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,fhCCNjHD,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,o1XNjcG9,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,LqIvYYi3,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,MAC5LA3W,14
2014,1,PCO10012,14,20,GLC 303,21,"T5,F5","[17, 53]",PCO10012.14,NsAVTEUZ,14
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,TRcggpc8,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,Da989s01,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,QKywzJje,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,T78ze1mV,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,ZNq1ApAT,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,UkfSrlaW,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,IwlbSeDs,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,iGfXlNhq,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,mC4B1sKX,18
2014,1,PCO10012,18,20,GLC 302,20,"T2,F2","[14, 50]",PCO10012.18,T3EN2SGX,18
