year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,dhTqQ1GK,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,Vm8PfuL6,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,T6dIpKs1,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,Izv06Xcn,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,QEr0dNQg,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,77oCArkw,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,8xUwPDYR,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,xfpE2WnZ,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,LAMCcr8i,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,zHZbAVyO,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,GBernoK2,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,wTPbhCra,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,B2Es0ZtB,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,hiBtTPFf,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,sZM6j0bZ,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,SeaCOqCC,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,BDInJIqa,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,yOnwUDYf,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,pKJfrK7z,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,DJ7yQjVs,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,BTGtrPfE,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,7MPatQ9S,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,mnLGahim,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,i73mK9d6,2
2013,2,GEK10056,2,"M3,Th3",HDH 425B,50,41,"[3, 39]",GEK10056.2,kdvAXAmO,2
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,s6Il6h6w,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,iabQ3CIN,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,KSYEyTHd,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,B4UG1iaQ,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,QL3kBnph,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,UDgPLc6D,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,0qZlTwhh,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,UgDGJ795,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,kBdv4BN3,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,3guOEsGq,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,tgnMrwzH,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,uB9L0oo1,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,pXwiIGye,1
2013,2,GEK10057,1,"M5,Th5",NMH 410A,30,17,"[5, 41]",GEK10057.1,l6Ddxhxg,1
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,fVhXHvIp,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,IVBlCGzo,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,w7DuwH7n,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,x1qdJkdz,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,FbZ3NtOW,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,l9bluJeK,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,Ei8oNRX6,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,Avg0dpST,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,hSG01Esv,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,FliXZ7kg,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,SUtNUDLr,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,idKcO6AL,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,DB4nf4Ek,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,Ph9TZ8l0,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,tyZIsNtQ,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,p6J1tdI3,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,S9XPgjUE,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,HvtiyNoQ,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,jAoEOlvf,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,AkPPFoz7,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,iPfoZ0E8,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,JhatvrLq,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,3Yr14DHO,2
2013,2,GEK10057,2,"M1,Th1",NMH 404,60,28,"[1, 37]",GEK10057.2,1edk201m,2
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,prSA0mfd,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,JNXfk309,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,e4al8W5n,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,8mZoMOvb,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,vP4lpBOm,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,YeReiKH0,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,F476zRHR,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,Rh4wXffM,3
2013,2,GEK10057,3,"M2,Th2",NMH 410A,60,18,"[2, 38]",GEK10057.3,5y5JUpL8,3
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,5qEzbzNY,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,0xOyVSi8,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,7aMfdhc7,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,62lx6O1P,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,ODh9LKdP,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,NanICVAG,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,bZAbUqku,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,M2IGcgAz,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,slXrEdee,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,GWj9l8rQ,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,AxmUL9Aa,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,4YzHox3p,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,ouaXHeM6,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,zCpNtt1v,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,PFvZnLBP,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,wbTOXCgH,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,QNVBEdbx,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,Ve2z26jM,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,8Sco4Dav,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,RSk9nkxg,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,wP53rVGQ,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,R6gBJT0a,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,HyCyelGf,2
2013,2,GEK10059,2,"M3,Th3",NTH 313,50,55,"[3, 39]",GEK10059.2,fnC4mfTO,2
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,6oZDkJUz,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,Nn1VoXGL,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,wSBzYlug,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,8hzwajUl,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,VOGnJ4wN,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,u1LFmIFT,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,0vgFfTuI,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,6lhjIS70,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,8gHxit1z,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,0AUCUxw2,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,iFR8DuwP,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,3eueB9IV,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,ZGMW9Ee6,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,6VyjvW5e,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,9SPbdESc,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,7Bcb3hj1,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,TufHSazs,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,XIS9nmD1,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,Z0iR6vaI,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,1W3UysQL,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,Zrkhmz10,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,swmQa14d,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,P2mweSjT,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,T6VNbcIu,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,K9vDR299,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,V9fw7gq7,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,7PuOMpTI,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,cswDh1tZ,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,M7HK5oWF,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,m029MVwN,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,g7aIbwfk,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,1YW6Qz4K,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,uZqUqgvP,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,S7vEZKfC,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,F0V2QaF9,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,2AgHFcuS,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,nbLOQbxm,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,6slhmCCl,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,Z05oDlEL,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,boeZ2cAQ,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,kpniGDhL,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,xKr3Jl7K,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,vZ987TeX,3
2013,2,GEK10059,3,"M5,Th5",NMH 403,60,63,"[5, 41]",GEK10059.3,7bh8VfBW,3
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,QZQD5dQ4,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,jtjP5Q81,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,MhnhNc0R,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,Sg17p9EB,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,I9LHe3a5,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,MHojqgo9,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,jJLAxTR0,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,yBOUkXBz,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,nLdnMCxw,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,WLjmQFab,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,M6H2Rvon,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,q0Iw8oej,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,UgDGJ795,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,KM2uCt9h,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,kBdv4BN3,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,t2xjuUvd,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,fDBFr8Wc,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,8zIPy9np,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,303ZCYVg,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,KvReht3m,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,VSWLwGuK,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,l6Ddxhxg,1
2013,2,GEK10060,1,"M3,Th3",NMH 403,60,38,"[3, 39]",GEK10060.1,TeBv1FGY,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,fVhXHvIp,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,N1vPxGWy,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,VnEgrRAV,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,y7BBSCy6,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,aKzh0lCg,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,Onw2fA78,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,yJwfn8UB,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,iYefn5K0,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,16dGVIJF,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,KSYEyTHd,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,AUjWZJuq,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,L6zoRZVC,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,2yZQyz3w,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,5yBb8eFr,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,tgnMrwzH,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,Mb9kqmxj,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,Ev6oX2g0,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,l6Ddxhxg,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,hPkvIxl4,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,AC3RNHov,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,2hTE2BYS,1
2013,2,GEK10062,1,"M2,Th2",OH 403,80,43,"[2, 38]",GEK10062.1,xDuezn1M,1
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,vT8XCtOJ,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,QY7ITLb4,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,CrO9LMQB,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,cPmoxDrP,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,JXIj0biS,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,6sVHKZBR,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,InTR4NOO,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,PtgFPbZX,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,i2vAYUEf,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,favnPo6O,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,3eueB9IV,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,yfooltYG,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,ojcyqYrY,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,BUROwWJi,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,v0ikxTrj,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,1pG5pQDb,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,QL3kBnph,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,cNOA1Pbf,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,HMhl3JAv,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,Guinsma0,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,U1l5PRB7,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,SEFC3Gxg,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,BWPm1SE9,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,fTKiBttm,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,5AvyHr1F,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,ps0NH2zG,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,uZqUqgvP,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,Erp9REWL,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,ma4ty8WZ,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,wKBHRZyP,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,j5NfTbkb,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,ja91IAzE,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,djgH9TyQ,2
2013,2,GEK10062,2,"M3,Th3",OH 403,80,57,"[3, 39]",GEK10062.2,9cw6k4xm,2
2013,2,GEK10082,1,"M5,Th5",HDH 425B,60,47,"[5, 41]",GEK10082.1,DoWup2SG,1
2013,2,GEK10082,1,"M5,Th5",HDH 425B,60,47,"[5, 41]",GEK10082.1,ddUr9QCy,1
2013,2,GEK10082,1,"M5,Th5",HDH 425B,60,47,"[5, 41]",GEK10082.1,fTKiBttm,1
2013,2,GEK10082,1,"M5,Th5",HDH 425B,60,47,"[5, 41]",GEK10082.1,mX6XXJxp,1
2013,2,GEK10082,1,"M5,Th5",HDH 425B,60,47,"[5, 41]",GEK10082.1,pKJfrK7z,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,I1Jk2ZHC,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,va6mb5eK,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,Izv06Xcn,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,xzPr3ggJ,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,H3RXjqOh,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,8xUwPDYR,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,zHZbAVyO,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,bPioauYs,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,ezUNmDxJ,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,TRdNt9QM,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,ztC7wN3H,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,evcHZPW5,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,GBernoK2,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,Od6ITBuN,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,NXv7xTtX,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,vGgxUgv2,1
2013,2,GEK10097,1,"M2,Th2",HDH 425B,60,35,"[2, 38]",GEK10097.1,PK7FJttv,1
