year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,DJ4tE7zX,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,rMcgWFij,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,fHuObmNb,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,D3fWKSjs,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,2wMNS85e,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,3hv0cjq8,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,Rj0sokHX,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,ZI7VjfiY,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,qYmXDoyB,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,gVVPbGtW,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,cVpU6csC,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,pwWAvTQL,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,mC4B1sKX,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,TdSv2WF4,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,1cQyO3AY,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,sbNo603O,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,jktHjmGx,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,hDlrcuSd,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,AybARszO,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,Wev484Vv,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,7opnPft0,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,I4Hm1Puu,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,fvYl8Pcr,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,iGRrr8p3,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,RA3Yfcgn,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,ElEAFlPv,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,2Zv0WMJ0,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,tqCyUaqi,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,EC9rt7W4,2
2014,1,GEK10059,2,"M5,Th5",NMH 410B,60,75,"[5, 41]",GEK10059.2,t18hPN3D,2
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,fqkp7nMw,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,fIpbWaJd,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,ww1Em5V6,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,Z16THSh0,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,DNP0SwLy,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,oG1MptNl,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,i6GFmcd4,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,JTStbbxW,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,xgfN4Smc,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,0Hv8pr5P,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,RphdHTTD,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,qhALAqiY,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,wJnNJAu5,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,O8lD3w38,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,ixBwdM2q,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,B9cV6LWR,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,1TCc3EkQ,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,fZaTC3Zj,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,v0ru5yXa,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,eD2OjB9U,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,tsLno7Vp,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,NxYgIseu,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,tTYEGzrA,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,XJl8UpJQ,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,prjb2Zqv,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,tTfysYhL,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,Af63KJXG,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,p9eeQqtB,3
2014,1,GEK10059,3,"M3,Th3",NMH 207,50,42,"[3, 39]",GEK10059.3,56h7aTx9,3
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,lXg23Gto,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,wRgnD9fz,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,sTJSknQo,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,7CVu5Wd8,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,fXNX2Uaw,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,eNlB55Q8,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,qPumLX3r,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,vqOw6EOl,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,XkioggFD,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,7BKPZb9z,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,rZYk88cR,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,ITncu1Ir,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,JF5Sprxo,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,mxfB9Dur,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,1rbzB58V,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,GbqrtMYs,1
2014,1,GEK10060,1,"M3,Th3",NMH 105,60,28,"[3, 39]",GEK10060.1,QR9dlVTV,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,gPkmZBl5,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,T6dIpKs1,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,qTKuvSqs,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,SrMwZe8G,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,Mxj9GGsI,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,9sSjky8S,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,zCpNtt1v,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,M6H2Rvon,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,oYbvYnSK,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,KQb8aTLr,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,W8UXuetE,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,oG1MptNl,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,PK7FJttv,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,PS3nfNI1,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,RKpVlQQA,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,AMjofxml,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,8Szn7jEF,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,WX5KFJUO,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,ElVZqWJ9,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,s4ElbtSz,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,eNlB55Q8,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,zHNTCpn2,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,z0Qm4uDj,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,gVVPbGtW,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,nCHoQARa,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,iLsT6s4A,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,mELG9YeT,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,qhALAqiY,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,AwZG7Ggb,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,Dkm5QTJA,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,VGkPwFnb,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,6HnRZe57,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,3GADXXwI,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,FagHvO6A,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,kuMsE424,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,zl3EAi3j,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,wUrRhrfW,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,wtJGEaUT,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,xSityzVf,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,FiR7gZTe,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,NxYgIseu,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,r5A2WMzO,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,JcVuAOja,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,QJaOA2rI,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,kbGdwiup,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,ktmjsH72,1
2014,1,GEK10062,1,"M2,Th2",NMH 403,60,59,"[2, 38]",GEK10062.1,EC9rt7W4,1
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,UStDjGd3,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,ujwWXqVw,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,CjS6PvVT,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,vsjrrCqj,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,6TdjJpQC,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,hiBtTPFf,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,Z05oDlEL,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,FFSLEL6Z,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,mf1w7UpX,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,POylQG1s,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,vOmHc1QS,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,ZNq1ApAT,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,FDboOipl,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,IGUcZmuB,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,C9trRW2x,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,sAkUvDGb,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,T3EN2SGX,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,rN1F4Lg6,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,Y5dq6TFT,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,tMrtdA8J,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,rUzycVm4,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,Sf8EoriT,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,3npzBfrD,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,sFlKg63X,2
2014,1,GEK10062,2,"M3,Th3",NMH 403,60,42,"[3, 39]",GEK10062.2,Mvh3HlWk,2
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,N1vPxGWy,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,lUO9jRyy,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,goQT3tLA,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,8vpZ7eSv,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,ihkXs9ej,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,Y0SSfOsg,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,8Fsp9Is8,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,zO9wAUSa,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,pvf0WgDp,1
2014,1,GEK10077,1,"M6,M7",NTH 213,15,14,"[6, 7]",GEK10077.1,DQEAOgiB,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,qBXbwzxV,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,O8lD3w38,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,mr1ts0Jt,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,oEF5NJ4W,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,tLvEs7rb,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,4HhfCYBx,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,mCn6xcpq,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,pGYtgOVW,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,w016VrHt,1
2014,1,GEK10094,1,"Th8,Th9",NMH 411,20,11,"[44, 45]",GEK10094.1,9pWcBQ3m,1
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,fVhXHvIp,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,8K98R2i6,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,nKkahQLl,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,2MGywcxs,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,pU6LlOS6,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,UNqhMNBm,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,7lqAGyYV,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,wd6Mqmhk,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,knOczfAB,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,yfooltYG,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,TufHSazs,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,9tQYYwjA,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,MHojqgo9,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,NouL8tc2,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,xM89xfcQ,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,nVunWidS,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,pyNmcwp2,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,YeReiKH0,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,mfayESdi,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,xqpiB0am,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,L7NwoYTY,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,YdVn11mc,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,tNZctPdg,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,wpMh85g9,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,5y5JUpL8,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,kJHqabzu,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,TeBv1FGY,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,onNNN2fv,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,EiLNb2mj,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,RSrbwYPp,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,PEna4BBG,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,tI0djC7K,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,UZseHnWY,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,RFEkNbQt,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,jnxS2Rce,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,Aeb5iF90,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,AMjofxml,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,DrKg1sMg,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,e1faHyNp,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,LWXtH91a,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,1LlEkfhU,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,CRrjiYjF,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,OnZJI9nQ,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,iGfXlNhq,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,GPe6pIAP,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,JsCVt24k,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,ODl57UV8,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,fhUBkR9R,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,9MO4BZAX,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,EAVURNAO,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,DLr4gtF2,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,L4hc5ca9,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,aWd3zFKR,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,XFNA4khd,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,kNkQChOZ,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,DPZL362P,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,C9trRW2x,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,sZCoRIGr,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,xSIdPPug,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,5Zg9KUCA,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,L0fVOnqz,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,KoMePKS1,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,Xs6LKvr5,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,kiLZh4fg,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,jySAD1wE,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,JPqaYnmt,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,MEngfGI9,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,ShEdNyGg,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,CI2pYSft,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,r9SvXgjQ,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,0VHLpiL3,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,zNeCVaXX,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,GVoNq5LU,2
2014,1,GEK10095,2,"M6,Th6",SU 101,190,124,"[6, 42]",GEK10095.2,TWujZxv5,2
