year,semester,subjectCode,num_x,capacity,classroom,student_count,time,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,time_conv,course,random.ID,num_y
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,p6ddVGu5,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,4PzIIfUj,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,TyKZmZOb,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,9bgNq4Hn,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,ZDjKijZq,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,64mre4q6,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,Jq6wam9X,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,YAGpKuEw,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,daz3iiL2,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,7G09e7zg,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,mHZblCzJ,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,MwCqi6M0,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,kQT4g72n,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,J7eChk17,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,XsLEm6Qr,1
2016,1,ITP20001,1,50,NTH 313,57,"M5,Th5",,,,,,,,,"[5, 41]",ITP20001.1,xPUPJilA,1
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,cSGFBeD1,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,rvrXiAYd,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,fySd8QSP,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,cNOA1Pbf,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,HMhl3JAv,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,PNapyqbI,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,u0b05a7U,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,KM2uCt9h,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,PHnUxpCo,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,1u3GEBcq,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,kdi9T27y,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,onNNN2fv,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,eU1vXVlh,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,71Ivcxig,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,GKoxzSJH,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,ITncu1Ir,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,FagHvO6A,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,mF8bNSA2,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,UG3nUFQ3,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,NK0aYFnj,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,fEAHOcId,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,wheJsOnz,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,EmqbMUjM,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,IhqdsBuk,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,x1R8r9Ai,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,NeMKBhea,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,WD1kMaXX,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,B7Az12r3,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,KMmAJBaX,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,tHdVTRUb,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,0KsJYER8,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,oUVlc1s0,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,G61L6Wl5,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,1KNoLrpq,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,iOtyZ6Wg,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,fhNEVeSG,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,hXK1LsZG,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,mgtJTq47,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,fd49Au7M,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,BBDLhbng,2
2016,1,ITP20001,2,50,NTH 313,51,"M6,Th6",,,,,,,,,"[6, 42]",ITP20001.2,vHJS16RV,2
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,UkAqr2J0,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,kQpsyuFD,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,7uKIY8WX,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,SbWSPkWb,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,8mZoMOvb,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,ZDTk0T0e,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,LKhFcZxs,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,lxUxFFyE,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,ZaYKfzPZ,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,TeBv1FGY,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,T0ij09yd,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,myMV6T7k,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,onNNN2fv,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,QDumtawE,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,MJL5sgky,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,pwWAvTQL,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,3hke4qBD,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,ln9GD2VF,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,yktOoy95,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,qOzR86HS,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,mF8bNSA2,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,PFv4WfmI,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,BARBwiNP,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,rMwh0mPx,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,8HfVGISq,1
2016,1,ITP30002,1,50,OH 401,52,"M3,Th3",,,,,,,,,"[3, 39]",ITP30002.1,56h7aTx9,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,Avg0dpST,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,Oe56Vi5f,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,Q2iemLLV,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,8mZoMOvb,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,PNapyqbI,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,LKhFcZxs,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,2aAcjcRh,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,lxUxFFyE,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,w3s3pVfA,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,T0ij09yd,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,cGAEFbEH,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,qSkBibPW,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,dW9tzWtt,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,AxYk3QVH,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,9yeI4LTe,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,N8B6K0ap,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,qOzR86HS,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,RXZ6m4Ul,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,zPQvABy2,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,4I5vXVdR,1
2016,1,ITP30005,1,50,OH 401,49,"M5,Th5",,,,,,,,,"[5, 41]",ITP30005.1,fi0myoTl,1
2016,1,ITP40003,1,20,NTH 311,25,"M5,Th5",,,,,,,,,"[5, 41]",ITP40003.1,76k03kMl,1
2016,1,ITP40003,1,20,NTH 311,25,"M5,Th5",,,,,,,,,"[5, 41]",ITP40003.1,7MFWZRiK,1
2016,1,ITP40003,1,20,NTH 311,25,"M5,Th5",,,,,,,,,"[5, 41]",ITP40003.1,zHZbAVyO,1
2016,1,ITP40003,1,20,NTH 311,25,"M5,Th5",,,,,,,,,"[5, 41]",ITP40003.1,3XQXiSZK,1
2016,1,ITP40003,1,20,NTH 311,25,"M5,Th5",,,,,,,,,"[5, 41]",ITP40003.1,SeaCOqCC,1
2016,1,ITP40003,1,20,NTH 311,25,"M5,Th5",,,,,,,,,"[5, 41]",ITP40003.1,boeZ2cAQ,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,Vm8PfuL6,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,3QYop0ZI,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,ddUr9QCy,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,3Tfd4Z4c,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,uRNnIXBj,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,8gmTk6HE,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,ztC7wN3H,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,wbTOXCgH,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,2gAHHIaZ,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,bZhuQP1L,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,revLm6SO,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,FKicBW0R,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,6oO5W8en,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,s5xy4jWQ,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,PMPOiBaZ,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,cwxUQR0H,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,iiBqURSI,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,PluG8ECi,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,tTiM8lfG,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,NQhusxNQ,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,NDbTkknU,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,HMu3ueos,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,pTarlZHC,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,3yknorrn,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,NcjC670y,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,nSy92Ame,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,FuPemQuY,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,SZKjC7df,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,RvWSGgDN,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,fGe0Lm0x,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,NWxNVg1q,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,0VLowURz,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,mctKioDx,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,rfCEqQYD,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,eGgtrAAz,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,5cKj4COC,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,h6VuKX8w,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,J9q4WQmc,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,F61FyKJ1,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,ONf8WVmy,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,PxtHp7X7,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,8RULr3HL,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,7neZ4w0c,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,B65ZfpOq,1
2016,1,HMM10041,1,60,OH 305,57,"M3,Th3",,,,,,,,,"[3, 39]",HMM10041.1,QKqFqvlf,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,T6dIpKs1,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,D7Pd3Zhy,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,Em0OOSIn,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,ddUr9QCy,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,X7HFsqrs,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,LAMCcr8i,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,ezUNmDxJ,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,ztC7wN3H,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,0izE7vp9,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,zKXPrVL8,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,h6lnKpJ1,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,xM89xfcQ,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,i73mK9d6,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,5y5JUpL8,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,UmFj52n3,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,vt8TzcO7,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,P9LlVK2B,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,6oO5W8en,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,WCCj7ACN,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,vR7g6U73,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,4HhfCYBx,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,g9dtRvXh,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,mJ6zWcYU,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,Xrg1QX8B,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,l5pAR8Zb,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,fHUoQvJr,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,QR9dlVTV,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,iiBqURSI,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,DUYW7rW1,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,PluG8ECi,1
2016,1,HMM20017,1,50,ANH 302,100,"M5,Th5",,,,,,,,,"[5, 41]",HMM20017.1,5svoFr8s,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,Vm8PfuL6,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,3QYop0ZI,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,8gmTk6HE,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,ezUNmDxJ,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,ztC7wN3H,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,2gAHHIaZ,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,bZhuQP1L,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,p4p8zWbq,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,i73mK9d6,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,UkNI0VQi,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,FKicBW0R,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,6oO5W8en,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,7qqwUeNa,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,s5xy4jWQ,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,fHUoQvJr,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,iiBqURSI,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,PluG8ECi,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,sOx3E410,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,NDbTkknU,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,HMu3ueos,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,3yknorrn,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,NuyynGX2,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,KMWQgRXu,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,fGe0Lm0x,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,mctKioDx,1
2016,1,HMM20031,1,60,ANH 302,63,"M2,Th2",,,,,,,,,"[2, 38]",HMM20031.1,KXTvxZ8H,1
