year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,9tAt886V,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,7soopjyd,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,QFDgyTlZ,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,hoePxFbk,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,MJ2fv2Ck,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,FbZ3NtOW,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,kiXywAXd,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,cSGFBeD1,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,f40DK097,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,woZsCWF7,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,PtgFPbZX,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,1KFwoIdL,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,v9siRKIT,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,lM1wpBPN,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,ztC7wN3H,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,YqWkFcKo,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,P2mweSjT,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,ezCOpNxv,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,9y0n2Q4M,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,ItNVkhFH,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,ebu9DBwv,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,0qZlTwhh,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,mX6XXJxp,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,mXwDWZzI,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,p6J1tdI3,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,sGcfg7cP,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,xqpiB0am,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,FIX2Fr65,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,su82SFKR,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,FbnfEF2e,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,Ev6oX2g0,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,FZXxT1Xb,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,djgH9TyQ,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,2hTE2BYS,1
2013,2,GEK10070,1,60,NMH 410A,51,"T3,F3","[14, 47]",GEK10070.1,xDuezn1M,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,Nn1VoXGL,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,b5bafnr3,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,OFwqPtCw,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,Avg0dpST,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,B4UG1iaQ,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,gMKfFsSW,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,fTKiBttm,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,SeaCOqCC,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,cTz69MKh,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,d1oOVWFS,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,7MPatQ9S,1
2013,2,GEK10084,1,15,NTH 411,16,"T2,T3","[13, 14]",GEK10084.1,pXr27JJl,1
2013,2,GEK10085,1,60,HDH 418B,16,"T6,T7","[17, 18]",GEK10085.1,3QYop0ZI,1
2013,2,GEK10085,1,60,HDH 418B,16,"T6,T7","[17, 18]",GEK10085.1,62lx6O1P,1
2013,2,GEK10085,1,60,HDH 418B,16,"T6,T7","[17, 18]",GEK10085.1,yBOUkXBz,1
2013,2,GEK10085,1,60,HDH 418B,16,"T6,T7","[17, 18]",GEK10085.1,2njgWVEW,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,BVNavaol,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,eEqMzM9X,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,PZ6aqY4E,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,wGZskFsk,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,wwEvaNhl,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,YqWkFcKo,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,nLdnMCxw,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,BWPm1SE9,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,0crFvetU,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,MulOe9kt,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,StSYnHLc,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,6slhmCCl,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,t83GCO5B,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,VSWLwGuK,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,boeZ2cAQ,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,OkIeWMKE,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,6Jl7f8lv,1
2013,2,GEK10093,1,50,HDH 425B,36,"T2,F2","[13, 46]",GEK10093.1,R32TFNX5,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,0m5WN4Jf,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,76k03kMl,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,b5bafnr3,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,60vkbNLK,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,zGZDHFT8,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,SZbZ5iKP,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,GT8zNwk6,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,Yxjy9VFW,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,jJLAxTR0,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,Zrkhmz10,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,ezCOpNxv,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,wbTOXCgH,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,tY6iKi1x,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,wTPbhCra,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,0izE7vp9,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,PdzsyJTo,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,7PuOMpTI,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,IhJY7NYg,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,qIxCxSKz,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,5AvyHr1F,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,bBFajPjf,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,mXwDWZzI,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,nLphr7F9,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,B2Es0ZtB,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,DOaYl05S,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,4oxam5lI,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,StSYnHLc,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,KvReht3m,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,EfxRkX2y,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,tZb55XKC,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,DJ7yQjVs,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,cTz69MKh,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,pXwiIGye,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,BTGtrPfE,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,lCVAm6dn,1
2013,2,GEK10096,1,60,HDH 425B,64,"T5,F5","[16, 49]",GEK10096.1,revLm6SO,1
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,DoWup2SG,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,T6dIpKs1,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,D7Pd3Zhy,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,Em0OOSIn,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,X7HFsqrs,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,77oCArkw,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,Yq2xIqQW,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,hiBtTPFf,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,oYbvYnSK,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,yOnwUDYf,2
2013,2,GEK10097,2,40,OH 302,27,"T3,F3","[14, 47]",GEK10097.2,kdvAXAmO,2
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,favnPo6O,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,XPTYvFm1,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,Ed3By3Rs,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,Mxj9GGsI,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,auZ1o7To,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,kKkg2zlC,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,JWsWWFxa,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,KSkSUeD7,1
2013,2,GEK20016,1,50,HDH 425B,37,"T3,F3","[14, 47]",GEK20016.1,TgAi3bBf,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,WYeN84lh,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,u1LFmIFT,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,knOczfAB,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,Guinsma0,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,0qZlTwhh,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,OgX8CRzz,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,2yZQyz3w,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,ekPUP8rR,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,303ZCYVg,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,yraayPFz,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,YDT1mQh3,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,POylQG1s,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,7gsFwCm9,1
2013,2,GEK20017,1,60,OH 421,39,"T5,F5","[16, 49]",GEK20017.1,1k9xqe4I,1
2013,2,GEK20019,2,40,HDH 320A,38,"T2,F2","[13, 46]",GEK20019.2,Pk93F8WI,2
2013,2,GEK20019,2,40,HDH 320A,38,"T2,F2","[13, 46]",GEK20019.2,VJq8KlBh,2
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,HGBEJI92,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,z6h0lJxC,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,v9siRKIT,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,WcWgxWeV,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,BUROwWJi,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,PFvZnLBP,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,PK7FJttv,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,303ZCYVg,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,eSmAze2q,1
2013,2,GEK20021,1,30,NTH 213,24,T7,[18],GEK20021.1,pKN5Wsrb,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,jeAvZX1M,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,hVgjmnKc,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,rV1pOHnV,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,Q2iemLLV,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,UF5ETMor,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,QbqsJldT,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,y8LOnNRx,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,L6zoRZVC,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,dkeb1ljH,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,gy2VMBPI,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,0OP355Ei,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,azDm8G3H,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,xm8vkQMp,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,sIGf5mdC,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,ZaYKfzPZ,1
2013,2,GEK20022,1,40,NMH 109,51,"T5,T6","[16, 17]",GEK20022.1,xDuezn1M,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,eWJlWjJP,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,9zgrErnb,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,60vkbNLK,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,FmCsMGaA,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,He871HZ2,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,Ei8oNRX6,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,yv2eMKX3,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,cp5Lj3ah,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,Zrkhmz10,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,CUAYwLxx,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,7PuOMpTI,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,KM2uCt9h,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,ps0NH2zG,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,DNP0SwLy,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,RpNiyOcT,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,eRKXXfzK,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,0h6JY6AE,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,azDm8G3H,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,jB1JeN2h,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,YdVn11mc,1
2013,2,GEK20028,1,60,SU 101,61,"T2,T3","[13, 14]",GEK20028.1,UNiWSrp0,1
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,0xOyVSi8,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,BqGMLGZs,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,k27Fxkvf,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,ww1Em5V6,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,ck8CPGyT,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,ZfRJJH5P,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,dD0nJpUq,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,hHIfaNIb,2
2013,2,GEK20028,2,60,SU 101,64,"T5,T6","[16, 17]",GEK20028.2,eZLUTgVi,2
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,y7BBSCy6,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,swGfiCYc,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,699z1b6V,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,BVNavaol,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,oH21RSf2,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,zm29XI7G,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,9SPbdESc,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,pVQwbIB2,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,wXuc24P2,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,iYefn5K0,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,GpWh9zD3,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,12M4hi6W,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,PltV0LAr,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,dD0nJpUq,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,qMqCcHLS,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,w4UJHYIb,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,J7s2vyqp,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,5y5JUpL8,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,9cw6k4xm,1
2013,2,GEK20031,1,60,OH 403,30,"T3,F3","[14, 47]",GEK20031.1,sjyWvqCr,1
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,McjZyZRE,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,fqkp7nMw,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,KvUwJbtb,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,r2Gwcwo3,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,OFwqPtCw,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,CuEyGWwu,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,5kOZQ2SF,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,v9siRKIT,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,LYLauRlr,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,0EsQt1Ys,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,Dcc0YW62,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,BLKZDBtI,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,Lh3YZlj8,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,eJg6xXEB,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,pXr27JJl,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,UNiWSrp0,2
2013,2,GEK20031,2,60,OH 401,19,"T5,F5","[16, 49]",GEK20031.2,2d3eOFoG,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,DoWup2SG,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,I1Jk2ZHC,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,8xUwPDYR,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,zHZbAVyO,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,GBernoK2,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,rGxzywoV,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,NXv7xTtX,2
2013,2,GEK20038,2,15,HDH 419,10,"F4,F5","[48, 49]",GEK20038.2,BDInJIqa,2
2013,2,GEK20042,1,40,NMH 402,11,"T4,F4","[15, 48]",GEK20042.1,k3KgwHCt,1
2013,2,GEK20042,1,40,NMH 402,11,"T4,F4","[15, 48]",GEK20042.1,pKN5Wsrb,1
2013,2,GEK20042,2,40,NMH 402,19,"T2,F2","[13, 46]",GEK20042.2,dD0nJpUq,2
2013,2,GEK20042,2,40,NMH 402,19,"T2,F2","[13, 46]",GEK20042.2,JWsWWFxa,2
2013,2,GEK20042,2,40,NMH 402,19,"T2,F2","[13, 46]",GEK20042.2,aCpNfBfr,2
2013,2,GEK20042,2,40,NMH 402,19,"T2,F2","[13, 46]",GEK20042.2,2njgWVEW,2
2013,2,GEK20043,1,80,OH 403,73,"T2,F2","[13, 46]",GEK20043.1,YeJcKVfU,1
2013,2,GEK20043,1,80,OH 403,73,"T2,F2","[13, 46]",GEK20043.1,oiyGsUIO,1
2013,2,GEK20043,1,80,OH 403,73,"T2,F2","[13, 46]",GEK20043.1,D7Pd3Zhy,1
