year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,PIBK86ki,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,QKywzJje,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,ABbeCwW8,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,U3kGVVxN,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,iGfXlNhq,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,yn3qnkND,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,mELG9YeT,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,AwZG7Ggb,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,cVpU6csC,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,rTREVr7a,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,0wnLRf6j,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,zZZIOhUS,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,zO9wAUSa,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,D52915XN,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,qbrY0gkY,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,mN3rBkVo,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,ImMp2JWr,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,pguwNAXj,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,8kMjbaY1,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,HUySodbR,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,rOqWHQcA,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,FLu0lpTc,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,exbpn4lH,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,7opnPft0,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,zMkMo7xx,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,3npzBfrD,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,S9CvpRZP,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,jg7FQSQb,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,QJaOA2rI,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,UsLfFdFC,1
2015,1,CSW20054,1,40,HDH 318,72,"T2,F2","[14, 50]",CSW20054.1,GDE2SFws,1
2015,1,CSW30006,2,40,NMH 207,28,"T1,F1","[13, 49]",CSW30006.2,qqdxyofb,2
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,ODh9LKdP,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,T57DSsXv,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,Zrkhmz10,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,UF5ETMor,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,q0Iw8oej,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,2yZQyz3w,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,h9lJ2wSL,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,DlXfgZ0j,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,hPkvIxl4,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,9cw6k4xm,1
2015,1,CSW30008,1,40,HDH 320B,33,"T4,F4","[16, 52]",CSW30008.1,qbrY0gkY,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,8j4HRS88,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,eEqMzM9X,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,qqdxyofb,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,g2I8zsTa,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,FpQOqMiB,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,AxXMJozU,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,F8QYdftq,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,mf1w7UpX,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,rE1AZZzy,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,xfpL2WT3,1
2015,1,CSW30012,1,40,NMH 207,38,"T4,F4","[16, 52]",CSW30012.1,GPe6pIAP,1
2015,1,CSW30019,1,40,OH 402,25,"T4,T5","[16, 17]",CSW30019.1,16dGVIJF,1
2015,1,CSW30019,1,40,OH 402,25,"T4,T5","[16, 17]",CSW30019.1,goQT3tLA,1
2015,1,CSW30019,1,40,OH 402,25,"T4,T5","[16, 17]",CSW30019.1,dD0nJpUq,1
2015,1,CSW30021,1,40,NMH 103A,26,"T5,T6","[17, 18]",CSW30021.1,4YzHox3p,1
2015,1,CSW30021,1,40,NMH 103A,26,"T5,T6","[17, 18]",CSW30021.1,58LiUQTe,1
2015,1,CSW30021,1,40,NMH 103A,26,"T5,T6","[17, 18]",CSW30021.1,94Qttkte,1
2015,1,CSW30021,1,40,NMH 103A,26,"T5,T6","[17, 18]",CSW30021.1,hPkvIxl4,1
2015,1,CSW30026,1,40,NMH 207,42,"T3,F3","[15, 51]",CSW30026.1,goQT3tLA,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,4YzHox3p,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,qqdxyofb,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,Zrkhmz10,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,TB1qVSae,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,A826MH0l,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,L6zoRZVC,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,94Qttkte,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,PHIc7ybp,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,wP53rVGQ,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,h9lJ2wSL,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,jB1JeN2h,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,VSWLwGuK,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,hPkvIxl4,1
2015,1,CSW30055,1,40,HDH 320B,38,"T3,F3","[15, 51]",CSW30055.1,d1oOVWFS,1
2015,1,CSW40010,3,40,NTH 212,10,"T5,T6","[17, 18]",CSW40010.3,1ZiLNw2K,3
2015,1,CSW40051,1,40,HDH 318,51,"T1,F1","[13, 49]",CSW40051.1,58LiUQTe,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,IVBlCGzo,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,QZQD5dQ4,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,l6QeIC06,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,FbZ3NtOW,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,Ei8oNRX6,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,woZsCWF7,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,FliXZ7kg,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,7uKIY8WX,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,4WqzTcXO,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,px8PbUq9,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,WxOh9Krw,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,fySd8QSP,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,NouL8tc2,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,DOaYl05S,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,ORMnc0Ch,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,YeReiKH0,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,S6PYI8ZC,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,HvtiyNoQ,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,F476zRHR,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,l6Ddxhxg,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,A2HFSKWz,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,0Hv8pr5P,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,qBXbwzxV,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,42nRQ23o,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,tI0djC7K,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,AmgliFNK,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,JDwX7Rgn,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,DrKg1sMg,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,qPumLX3r,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,1LlEkfhU,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,JsCVt24k,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,DBBYpG0C,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,tf6XPYSV,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,NYtn63Ze,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,GuwSeW3R,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,vqOw6EOl,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,lFHaUU6g,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,FT1ARwMW,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,NefirZAk,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,zoC6pktQ,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,XkioggFD,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,HZ7WrGZq,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,hBFOeYLQ,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,O8lD3w38,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,mr1ts0Jt,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,nisg5t5A,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,45EZOOUw,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,hMt7bh1a,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,SOu7ULew,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,HfQ80gAx,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,LjltCOjs,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,84lj496t,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,tEH5n3HO,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,GKoxzSJH,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,mlxahTh4,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,0VHLpiL3,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,GVoNq5LU,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,w5LefmmN,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,EbfqD3h3,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,rbIVSjTK,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,hiWPOtjI,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,JF5Sprxo,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,dxVAansw,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,kt3uOFAZ,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,SJA1cvlh,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,mxfB9Dur,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,AcqNg32X,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,rGdXBiAf,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,n2WKMr5V,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,Tm6CUCAS,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,RlB3FyvA,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,c10Gvuwd,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,UW0ncRtE,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,jYBjYxJv,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,9pWcBQ3m,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,O2hJqEQN,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,cGAM8Vh2,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,eYp1tllD,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,rPM7dUyy,1
2015,1,BFT20002,1,100,OH 405,112,"T4,F4","[16, 52]",BFT20002.1,YY0Ju2E2,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,QZQD5dQ4,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,hoePxFbk,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,woZsCWF7,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,c8F0X3IG,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,VUTrHUAr,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,FliXZ7kg,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,7uKIY8WX,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,4WqzTcXO,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,px8PbUq9,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,MHojqgo9,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,Mxj9GGsI,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,fySd8QSP,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,9y0n2Q4M,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,Ve2z26jM,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,0PLxwd2X,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,NouL8tc2,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,mXwDWZzI,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,wSyIvR32,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,Ph9TZ8l0,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,FpQOqMiB,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,dnkLeXnz,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,ORMnc0Ch,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,ma4ty8WZ,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,YeReiKH0,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,HvtiyNoQ,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,l6Ddxhxg,1
2015,1,BFT30001,1,100,OH 405,72,"T2,F2","[14, 50]",BFT30001.1,3Yr14DHO,1
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,7uKIY8WX,2
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,Ve2z26jM,2
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,NouL8tc2,2
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,Ph9TZ8l0,2
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,YeReiKH0,2
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,HvtiyNoQ,2
2015,1,BFT30010,2,40,NMH 307,13,"T9,F9","[21, 57]",BFT30010.2,3Yr14DHO,2
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,IVBlCGzo,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,QZQD5dQ4,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,hoePxFbk,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,FbZ3NtOW,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,VUTrHUAr,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,4WqzTcXO,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,Mxj9GGsI,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,fySd8QSP,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,9y0n2Q4M,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,Ve2z26jM,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,0PLxwd2X,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,NouL8tc2,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,mXwDWZzI,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,dnkLeXnz,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,ma4ty8WZ,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,YeReiKH0,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,HvtiyNoQ,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,l6Ddxhxg,1
2015,1,BFT30016,1,40,NMH 307,48,"T3,F3","[15, 51]",BFT30016.1,3Yr14DHO,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,hoePxFbk,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,9y0n2Q4M,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,Ve2z26jM,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,NouL8tc2,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,64e4bo2E,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,ma4ty8WZ,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,YeReiKH0,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,HvtiyNoQ,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,qBXbwzxV,1
2015,1,BFT40052,1,40,NMH 307,35,"T8,F8","[20, 56]",BFT40052.1,DrKg1sMg,1
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,l6QeIC06,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,qTKuvSqs,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,9tQYYwjA,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,rGxzywoV,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,Q2iemLLV,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,Q8EVPMwb,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,myMV6T7k,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,QDumtawE,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,fzTm3dju,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,yKdSm1Dt,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,MJL5sgky,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,qSkBibPW,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,879t8CH3,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,P9LlVK2B,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,I03DDtLw,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,pdckWAsW,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,mCn6xcpq,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,a63LOW9H,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,qRfRhdkz,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,o3mq17Gn,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,RXZ6m4Ul,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,tAFrmCfU,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,zPQvABy2,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,u7N3uHlA,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,tsLno7Vp,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,GBURceSX,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,UG3nUFQ3,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,jOXnpT5h,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,RAdDjuIc,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,SUXoBj8C,2
2015,1,ECE20010,2,60,OH 401,63,"T2,F2","[14, 50]",ECE20010.2,B5PmEbUw,2
