year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,dD0nJpUq,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,KSkSUeD7,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,ORMnc0Ch,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,tvSlkESt,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,7jSCzBL3,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,F476zRHR,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,R6gBJT0a,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,k3KgwHCt,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,Rh4wXffM,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,6I6AunZ6,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,glXDOx5U,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,DJ7yQjVs,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,H5ES5aZu,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,lxUxFFyE,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,5PhDHD5T,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,2hTE2BYS,14
2013,1,GEK10045,14,"M5,Th5",NMH 404,60,65,"[5, 41]",GEK10045.14,1k9xqe4I,14
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,DoWup2SG,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,Fl4JiV9V,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,hoePxFbk,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,Vm8PfuL6,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,b5bafnr3,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,D7Pd3Zhy,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,zGZDHFT8,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,SrMwZe8G,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,Yq2xIqQW,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,wTPbhCra,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,XbZrnAqb,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,5AvyHr1F,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,PNapyqbI,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,PHnUxpCo,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,kA4MOVdK,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,oYbvYnSK,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,0OP355Ei,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,qnWzPlGS,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,6I6AunZ6,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,tZb55XKC,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,B4dzGeGx,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,p4p8zWbq,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,fnC4mfTO,4
2013,1,GEK10055,4,"M6,Th6",NMH 410A,40,61,"[6, 42]",GEK10055.4,BKnfSGoo,4
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,I1Jk2ZHC,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,b5bafnr3,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,va6mb5eK,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,ddUr9QCy,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,GBernoK2,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,tY6iKi1x,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,NXv7xTtX,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,6l9rlZIK,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,1edk201m,1
2013,1,GEK10056,1,"M7,Th7",NMH 410A,40,24,"[7, 43]",GEK10056.1,kdvAXAmO,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,RvGeNvja,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,p6y0UzRL,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,pU6LlOS6,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,woZsCWF7,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,KrCl6bFY,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,urPGRFUH,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,Yxjy9VFW,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,cp5Lj3ah,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,jJLAxTR0,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,HEvZl92L,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,rvrXiAYd,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,7FcVQjF1,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,UStDjGd3,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,3deen45w,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,cNOA1Pbf,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,FCjr6cz8,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,NouL8tc2,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,h6lnKpJ1,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,dkeb1ljH,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,mX6XXJxp,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,mXwDWZzI,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,7kMX74F0,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,3PnxGp9a,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,YeReiKH0,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,AwuJ8s0O,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,5yBb8eFr,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,303ZCYVg,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,yraayPFz,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,SVCFnYe4,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,tZb55XKC,1
2013,1,GEK10057,1,"M5,Th5",NMH 410A,30,36,"[5, 41]",GEK10057.1,djgH9TyQ,1
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,YeJcKVfU,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,8K98R2i6,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,nKkahQLl,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,xnWaGH4Y,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Nn1VoXGL,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,MQumjHSH,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,l9bluJeK,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,kQpsyuFD,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,TozvG64B,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,2e0ZHbvZ,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Dgr1hAm9,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,swGfiCYc,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Onw2fA78,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Ei8oNRX6,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,cSGFBeD1,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,VjQArDvp,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,3Tfd4Z4c,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,c8F0X3IG,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,2OEc7J7O,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,H3RXjqOh,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,VUTrHUAr,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,qVjrCnrS,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,KwofgXV6,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,FliXZ7kg,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Il9JmlgO,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,bPioauYs,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,PZ6aqY4E,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,2ACjsFbp,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,XRHSWmF5,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,4WqzTcXO,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,rQf47TCh,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,MHojqgo9,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,0hBQpgEd,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Mxj9GGsI,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,WLjmQFab,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,WxOh9Krw,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,v0ikxTrj,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,butRi9HI,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,vAfoiHBB,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,9y0n2Q4M,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,QL3kBnph,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,UDgPLc6D,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,lUO9jRyy,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,7PuOMpTI,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,inFazUqR,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Ve2z26jM,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,SEFC3Gxg,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,UgDGJ795,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,8Sco4Dav,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,wSyIvR32,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Ph9TZ8l0,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,64e4bo2E,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,DOaYl05S,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,ma4ty8WZ,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,ZaE8WiDS,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,fdZUWAkl,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,1u3GEBcq,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,aCpNfBfr,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,pg2kJfSL,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,PK7FJttv,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,if2Zb9nk,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,HvtiyNoQ,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,tgnMrwzH,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,h9lJ2wSL,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,xm8vkQMp,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,BkzDDuY6,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,jB1JeN2h,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,KvReht3m,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,NdmG450r,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,3SsMaGhv,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,5LiwJ2ti,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,JhatvrLq,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,d1oOVWFS,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,5y5JUpL8,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,ja91IAzE,2
2013,1,GEK10057,2,"M1,Th1",NMH 105,80,89,"[1, 37]",GEK10057.2,Fl6waSfK,2
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,QZQD5dQ4,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,hoePxFbk,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,FbZ3NtOW,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,dEFcPn7z,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,eekVNbxD,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,fQYCvf8N,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,wIlB65VZ,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,He871HZ2,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,QEr0dNQg,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,Pk93F8WI,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,tBSoEdkH,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,px8PbUq9,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,Ed3By3Rs,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,Eme2igpE,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,pL91G3c3,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,auZ1o7To,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,fySd8QSP,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,eSMBBrAL,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,0PLxwd2X,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,7O27JyLo,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,FpQOqMiB,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,dnkLeXnz,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,ORMnc0Ch,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,S6PYI8ZC,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,4Q1si8Al,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,oJGVdjWx,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,xqpiB0am,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,5PhDHD5T,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,w3s3pVfA,3
2013,1,GEK10057,3,"M2,Th2",NMH 404,60,51,"[2, 38]",GEK10057.3,pvi4JMMf,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,EhJV3Z7t,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,WYeN84lh,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,JXIj0biS,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,OpFsguMc,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,k27Fxkvf,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,9O5eT1xA,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,0gSoEXal,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,9tQYYwjA,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,NcTi1VYt,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,Dk13XOl9,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,ck8CPGyT,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,MulOe9kt,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,aHd3n07k,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,hQodg0L0,3
2013,1,GEK10059,3,"M3,Th3",NTH 313,50,56,"[3, 39]",GEK10059.3,tDIDdA6Q,3
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,QY7ITLb4,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,VOGnJ4wN,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,KvUwJbtb,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,kiXywAXd,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,cLjE2ymr,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,qTKuvSqs,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,WcWfUjtq,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,knOczfAB,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,SYmC8HPC,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,iZMXmikt,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,oH21RSf2,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,bmsipDIx,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,9SPbdESc,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,prSA0mfd,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,KT0ROM7b,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,yJwfn8UB,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,wGZskFsk,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,raHdlAft,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,SbWSPkWb,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,GzcCBzkR,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,g2I8zsTa,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,3XQXiSZK,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,NuLvfL6M,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,hecYkrIO,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,12M4hi6W,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,CBF8v3h7,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,IhJY7NYg,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,M7HK5oWF,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,rikaZBQj,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,6wmNYbeX,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,ps0NH2zG,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,xGPFpfBy,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,2yZQyz3w,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,VwZA9qh9,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,lXg23Gto,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,0crFvetU,4
2013,1,GEK10059,4,"M5,Th5",NTH 313,60,77,"[5, 41]",GEK10059.4,gunSzigj,4
