year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,1,PCO10012,15,"T5,F5",GLC 101,22,22,"[17, 53]",PCO10012.15,p4p8zWbq,15
2013,1,PCO10012,15,"T5,F5",GLC 101,22,22,"[17, 53]",PCO10012.15,KpOwsbNy,15
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,YeJcKVfU,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,699z1b6V,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,xzPr3ggJ,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,vGRhtVV3,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,9SPbdESc,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,jJLAxTR0,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,OsYIRwt9,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,3XQXiSZK,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,GfOKoxrT,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,GL5S1imV,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,ImgMgNST,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,M7HK5oWF,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,qIxCxSKz,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,lIB1XRmn,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,ZfRJJH5P,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,AxXMJozU,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,AwuJ8s0O,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,n3pWaZJB,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,DlXfgZ0j,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,Y5oHgIJX,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,PniCAAC0,16
2013,1,PCO10012,16,"T3,F3",GLC 304,22,22,"[15, 51]",PCO10012.16,9cw6k4xm,16
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,DoWup2SG,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,6oZDkJUz,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,60vkbNLK,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,ESsn24fE,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,3Tfd4Z4c,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,X7HFsqrs,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,5kOZQ2SF,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,bmsipDIx,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,bPioauYs,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,SZbZ5iKP,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,cp5Lj3ah,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,q1uMGJXS,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,9sSjky8S,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,BWPm1SE9,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,7kMX74F0,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,ZaE8WiDS,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,6l9rlZIK,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,Lh3YZlj8,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,J7s2vyqp,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,qMv4eKS9,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,uFbEFJVk,17
2013,1,PCO10012,17,"T5,F5",GLC 304,22,22,"[17, 53]",PCO10012.17,i73mK9d6,17
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,b5bafnr3,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,4DaMw30H,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,Onw2fA78,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,XNnqSdXp,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,eEqMzM9X,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,VUTrHUAr,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,2ACjsFbp,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,wGZskFsk,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,Dn0tKdI4,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,XOBsioWU,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,ujwWXqVw,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,Od6ITBuN,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,9y0n2Q4M,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,Z6eFSV8W,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,TB1qVSae,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,RpNiyOcT,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,iUFpdfeV,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,ihkXs9ej,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,o84qMUtz,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,hHIfaNIb,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,5LiwJ2ti,18
2013,1,PCO10012,18,"T6,F6",GLC 304,22,22,"[18, 54]",PCO10012.18,6Jl7f8lv,18
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,RvGeNvja,20
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,woZsCWF7,20
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,H3RXjqOh,20
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,PFvZnLBP,20
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,VwZA9qh9,20
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,5yBb8eFr,20
2013,1,PCO10012,20,"T4,F4",GLC 304,22,13,"[16, 52]",PCO10012.20,tNZctPdg,20
2013,1,PCO10013,10,"T1,F1",GLC 202,22,20,"[13, 49]",PCO10013.10,pJsFPRpQ,10
2013,1,PCO10013,10,"T1,F1",GLC 202,22,20,"[13, 49]",PCO10013.10,fnC4mfTO,10
2013,1,PCO10013,11,"T3,F3",GLC 202,22,21,"[15, 51]",PCO10013.11,NuLvfL6M,11
2013,1,PCO10013,11,"T3,F3",GLC 202,22,21,"[15, 51]",PCO10013.11,eSmAze2q,11
2013,1,PCO10013,12,"T5,F5",GLC 202,22,21,"[17, 53]",PCO10013.12,oYbvYnSK,12
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,jtjP5Q81,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,Ei8oNRX6,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,knLeEGNE,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,Z0iR6vaI,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,nbp0m1MD,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,T6VNbcIu,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,ItNVkhFH,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,cNOA1Pbf,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,NouL8tc2,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,g7aIbwfk,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,7O27JyLo,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,Q8EVPMwb,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,PK7FJttv,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,JNyLWQU1,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,xKr3Jl7K,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,djgH9TyQ,13
2013,1,PCO10013,13,"T1,F1",GLC 101,22,22,"[13, 49]",PCO10013.13,kJHqabzu,13
2013,1,PCO10013,14,"T3,F3",GLC 101,22,21,"[15, 51]",PCO10013.14,HGBEJI92,14
2013,1,PCO10013,14,"T3,F3",GLC 101,22,21,"[15, 51]",PCO10013.14,fqkp7nMw,14
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,cPmoxDrP,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,kExanv4f,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,7MFWZRiK,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,CRmrVtj6,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,butRi9HI,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,Xd50b3wQ,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,fTR21cz0,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,vGgxUgv2,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,4Q1si8Al,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,h9lJ2wSL,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,LKhFcZxs,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,mnLGahim,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,PkdliKWj,15
2013,1,PCO10013,15,"T6,F6",GLC 101,22,21,"[18, 54]",PCO10013.15,8mg1YtXT,15
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,va6mb5eK,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,onRRwpfF,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,idKcO6AL,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,UF5ETMor,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,0izE7vp9,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,cswDh1tZ,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,xM89xfcQ,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,1YW6Qz4K,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,NXv7xTtX,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,tvSlkESt,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,tundZpUp,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,5eI2Y07z,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,EfxRkX2y,3
2013,1,PCO10024,3,"T5,F5",HDH 303A,60,31,"[17, 53]",PCO10024.3,0Vss2WMf,3
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,5qEzbzNY,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,7soopjyd,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,k27Fxkvf,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,3eueB9IV,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,prSA0mfd,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,jJLAxTR0,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,Guinsma0,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,bZhuQP1L,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,qMJA7LkI,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,n9BH54r2,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,PK7FJttv,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,fU3WSrX7,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,DJ7yQjVs,4
2013,1,PCO10024,4,"T6,F6",HDH 303A,60,18,"[18, 54]",PCO10024.4,4yKJYKLR,4
2013,1,PCO10053,1,"T2,F2",OH 302,30,28,"[14, 50]",PCO10053.1,NanICVAG,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,w7DuwH7n,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,oiyGsUIO,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,D7gBzwgj,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,c2Fmzxkg,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,JXIj0biS,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,77oCArkw,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,bmsipDIx,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,uRNnIXBj,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,WMm8ccGb,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,8gmTk6HE,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,Yxjy9VFW,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,9tQYYwjA,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,raHdlAft,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,wOdRv5fH,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,CjS6PvVT,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,AgDMKMxt,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,tY6iKi1x,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,B4UG1iaQ,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,QyRKNZOx,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,JeiEf3kD,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,V9fw7gq7,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,TTMTQCfL,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,jJeyv2x3,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,FCjr6cz8,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,0qZlTwhh,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,5AvyHr1F,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,PPTRoBw9,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,JWsWWFxa,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,NlxuwMKc,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,ZaE8WiDS,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,hp5sYBnx,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,1u3GEBcq,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,WU3wS3bi,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,7PgixkwK,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,faldrdwv,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,9CCuRtIJ,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,0kpIvwfL,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,pXwiIGye,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,FZXxT1Xb,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,PniCAAC0,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,HyCyelGf,1
2013,1,PCO10058,1,"T1,F1",HDH 424,45,47,"[13, 49]",PCO10058.1,7bh8VfBW,1
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,UJxd7QuT,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,MJ2fv2Ck,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,Vm8PfuL6,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,dEFcPn7z,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,60vkbNLK,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,ESsn24fE,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,aKzh0lCg,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,UxZnZXl8,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,Ei8oNRX6,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,hSG01Esv,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,EhWeGpG7,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,2OEc7J7O,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,s6Il6h6w,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,GWj9l8rQ,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,Il9JmlgO,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,zm29XI7G,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,ww1Em5V6,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,LS3kYeux,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,HEvZl92L,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,qqdxyofb,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,Q2iemLLV,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,K9vDR299,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,QbqsJldT,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,SEFC3Gxg,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,ctir6UqT,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,8Sco4Dav,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,vVr6mi4z,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,vsjrrCqj,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,NXv7xTtX,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,DNP0SwLy,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,dD0nJpUq,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,8vpZ7eSv,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,oG1MptNl,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,303ZCYVg,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,tundZpUp,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,YdVn11mc,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,Rh4wXffM,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,hHIfaNIb,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,FFSLEL6Z,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,D7E6m04Q,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,JhatvrLq,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,mf1w7UpX,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,d1oOVWFS,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,qSeHGxva,2
2013,1,PCO10058,2,"T2,F2",HDH 424,45,48,"[14, 50]",PCO10058.2,TeBv1FGY,2
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,Fl4JiV9V,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,6oZDkJUz,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,hoePxFbk,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,gPkmZBl5,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,C3cnCfON,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,D7Pd3Zhy,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,BVNavaol,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,cLjE2ymr,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,zCNOn6pl,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,9O5eT1xA,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,1gvlULC9,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,knLeEGNE,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,yBOUkXBz,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,Eu5h5WRW,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,WxOh9Krw,3
2013,1,PCO10058,3,"T3,F3",HDH 424,45,45,"[15, 51]",PCO10058.3,KSYEyTHd,3
