year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,2,CSW20013,1,60,NMH 207,59,"Th4,Th5","[40, 41]",CSW20013.1,O2hJqEQN,1
2015,2,CSW20013,1,60,NMH 207,59,"Th4,Th5","[40, 41]",CSW20013.1,tqCyUaqi,1
2015,2,CSW20013,1,60,NMH 207,59,"Th4,Th5","[40, 41]",CSW20013.1,ikBr1Gnb,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,7lqAGyYV,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,qqdxyofb,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,ps0NH2zG,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,1ttqx9bz,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,dD0nJpUq,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,YDT1mQh3,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,FFSLEL6Z,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,x3IMpJAq,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,F8QYdftq,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,sJmuboU4,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,mEUuExOM,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,jwyFyq76,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,xfpL2WT3,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,wHjI4GNp,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,e3ZMb4Vi,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,gsj175Mn,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,QWYjTLvP,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,KV2h2gQe,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,UgCzCDnC,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,Th2QBZVb,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,fvYl8Pcr,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,dBv3VUOC,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,rtncecL7,1
2015,2,CSW20016,1,60,NMH 207,46,"M5,M6","[5, 6]",CSW20016.1,9rQ1f6qG,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,WLjmQFab,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,94Qttkte,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,Y6e3XXlE,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,1ZiLNw2K,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,d1oOVWFS,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,mzK5ZVN3,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,OHJxqygF,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,z0Qm4uDj,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,iGfXlNhq,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,0wnLRf6j,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,DnwEhlaE,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,zO9wAUSa,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,bpnJiqGk,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,8kMjbaY1,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,rOqWHQcA,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,zMkMo7xx,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,VWPt9sV7,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,S9CvpRZP,1
2015,2,CSW20055,1,60,HDH 318,32,"M6,Th6","[6, 42]",CSW20055.1,UsLfFdFC,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,WcWfUjtq,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,ZGMW9Ee6,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,su82SFKR,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,WxVRP6ry,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,loN07aC7,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,mzK5ZVN3,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,QKywzJje,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,deB3BiBA,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,cVpU6csC,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,rTREVr7a,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,DnwEhlaE,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,zO9wAUSa,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,qbrY0gkY,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,pguwNAXj,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,K7TQNfKi,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,HUySodbR,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,5LbuNRjU,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,FLu0lpTc,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,exbpn4lH,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,7opnPft0,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,GbqrtMYs,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,TPYH9cJ8,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,3npzBfrD,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,rbQ4LI3s,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,GP6HeyJl,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,QJaOA2rI,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,dyTPPcoO,1
2015,2,CSW20065,1,40,HDH 320A,42,"M2,Th2","[2, 38]",CSW20065.1,VexciZrK,1
2015,2,CSW30006,1,40,HDH 320B,27,"Th5,Th6","[41, 42]",CSW30006.1,AgDMKMxt,1
2015,2,CSW30006,1,40,HDH 320B,27,"Th5,Th6","[41, 42]",CSW30006.1,TB1qVSae,1
2015,2,CSW30006,1,40,HDH 320B,27,"Th5,Th6","[41, 42]",CSW30006.1,wP53rVGQ,1
2015,2,CSW30006,1,40,HDH 320B,27,"Th5,Th6","[41, 42]",CSW30006.1,xm8vkQMp,1
2015,2,CSW30006,1,40,HDH 320B,27,"Th5,Th6","[41, 42]",CSW30006.1,sJmuboU4,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,G0aWq1bG,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,MHojqgo9,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,i7CJA3tk,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,hFHoaOcS,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,Y6e3XXlE,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,oJGVdjWx,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,tvSlkESt,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,y8E0KebC,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,F476zRHR,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,h9lJ2wSL,1
2015,2,CSW30009,1,40,OH 420,33,"M5,Th5","[5, 41]",CSW30009.1,GPe6pIAP,1
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,eEqMzM9X,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,iYefn5K0,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,goQT3tLA,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,1ttqx9bz,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,aCpNfBfr,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,FFSLEL6Z,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,F8QYdftq,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,hPkvIxl4,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,Da989s01,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,l06Unnjl,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,sbNo603O,2
2015,2,CSW30009,2,40,OH 305,32,"Th4,Th5","[40, 41]",CSW30009.2,rtncecL7,2
2015,2,CSW30009,3,40,NMH 207,25,"Th7,Th8","[43, 44]",CSW30009.3,kQpsyuFD,3
2015,2,CSW30009,3,40,NMH 207,25,"Th7,Th8","[43, 44]",CSW30009.3,ZGMW9Ee6,3
2015,2,CSW30009,3,40,NMH 207,25,"Th7,Th8","[43, 44]",CSW30009.3,WcWgxWeV,3
2015,2,CSW30009,3,40,NMH 207,25,"Th7,Th8","[43, 44]",CSW30009.3,UF5ETMor,3
2015,2,CSW30009,3,40,NMH 207,25,"Th7,Th8","[43, 44]",CSW30009.3,PHIc7ybp,3
2015,2,CSW30009,3,40,NMH 207,25,"Th7,Th8","[43, 44]",CSW30009.3,YDT1mQh3,3
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,nKkahQLl,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,oskVzYsd,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,ODh9LKdP,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,T57DSsXv,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,4YzHox3p,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,qqdxyofb,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,i7CJA3tk,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,UF5ETMor,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,94Qttkte,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,h9lJ2wSL,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,jAoEOlvf,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,1ZiLNw2K,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,U3kGVVxN,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,E5q9CkF7,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,exbpn4lH,1
2015,2,CSW30020,1,40,HDH 320A,43,"M4,Th4","[4, 40]",CSW30020.1,VexciZrK,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,nKkahQLl,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,iYefn5K0,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,ywALFjqs,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,q0Iw8oej,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,hFHoaOcS,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,tvSlkESt,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,sJmuboU4,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,z0Qm4uDj,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,xfpL2WT3,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,GPe6pIAP,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,K7TQNfKi,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,FLu0lpTc,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,TPYH9cJ8,1
2015,2,CSW30023,1,40,HDH 303A,25,"M3,Th3","[3, 39]",CSW30023.1,BetRI6s4,1
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,bXH7UMhw,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,ps0NH2zG,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,DOaYl05S,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,wP53rVGQ,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,aCpNfBfr,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,jAoEOlvf,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,DlXfgZ0j,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,hPkvIxl4,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,OHJxqygF,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,wHjI4GNp,2
2015,2,CSW30023,2,80,NMH 105,59,"M7,M8","[7, 8]",CSW30023.2,hDlrcuSd,2
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,4YzHox3p,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,K9vDR299,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,q0Iw8oej,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,PHIc7ybp,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,WxVRP6ry,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,49B6Ndhp,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,OHJxqygF,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,deB3BiBA,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,rTREVr7a,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,v3ebsYIM,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,3npzBfrD,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,GP6HeyJl,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,kab5ZT0U,1
2015,2,CSW30053,1,40,HDH 318,32,"M5,Th5","[5, 41]",CSW30053.1,OCVv8Tkx,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,0xOyVSi8,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,ODh9LKdP,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,K9vDR299,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,goQT3tLA,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,2yZQyz3w,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,tyZIsNtQ,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,RpNiyOcT,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,OkIeWMKE,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,8Szn7jEF,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,7YKTU5cz,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,l06Unnjl,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,yn3qnkND,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,E5q9CkF7,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,bpnJiqGk,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,D52915XN,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,v3ebsYIM,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,8kMjbaY1,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,S9CvpRZP,1
2015,2,CSW30055,1,40,NMH 207,40,"M2,Th2","[2, 38]",CSW30055.1,jg7FQSQb,1
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,IVBlCGzo,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,g2I8zsTa,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,aCpNfBfr,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,UgCzCDnC,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,fk9qqz11,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,fvYl8Pcr,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,tqCyUaqi,2
2015,2,CSW40010,2,40,NMH 207,18,"M3,M4","[3, 4]",CSW40010.2,DOtpiZoy,2
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,Ei8oNRX6,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,FliXZ7kg,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,S6PYI8ZC,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,vqOw6EOl,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,mr1ts0Jt,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,nisg5t5A,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,hMt7bh1a,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,0VHLpiL3,1
2015,2,BFT20005,1,40,NMH 310,21,"M4,Th4","[4, 40]",BFT20005.1,AcqNg32X,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,YeJcKVfU,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,UgDGJ795,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,ORMnc0Ch,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,S6PYI8ZC,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,qBXbwzxV,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,JDwX7Rgn,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,DrKg1sMg,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,NYtn63Ze,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,GuwSeW3R,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,hBFOeYLQ,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,mr1ts0Jt,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,GKoxzSJH,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,mlxahTh4,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,0VHLpiL3,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,qKPU0bcQ,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,hiWPOtjI,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,SJA1cvlh,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,cGAM8Vh2,1
2015,2,BFT20012,1,40,NMH 410B,36,"M9,Th9","[9, 45]",BFT20012.1,eYp1tllD,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,Ei8oNRX6,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,S6PYI8ZC,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,F476zRHR,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,0Hv8pr5P,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,tI0djC7K,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,JDwX7Rgn,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,DrKg1sMg,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,DBBYpG0C,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,tf6XPYSV,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,NYtn63Ze,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,GuwSeW3R,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,zoC6pktQ,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,mr1ts0Jt,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,nisg5t5A,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,hMt7bh1a,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,SOu7ULew,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,84lj496t,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,0VHLpiL3,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,w5LefmmN,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,qKPU0bcQ,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,hiWPOtjI,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,AcqNg32X,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,RlB3FyvA,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,UW0ncRtE,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,9pWcBQ3m,1
2015,2,BFT20013,1,40,NMH 410B,37,"M8,Th8","[8, 44]",BFT20013.1,rPM7dUyy,1
