year,semester,subjectCode,num_x,capacity,classroom,student_count,time,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,time_conv,course,random.ID,num_y
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,DiWLRwln,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,9yeI4LTe,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,VGkPwFnb,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,ITncu1Ir,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,N8B6K0ap,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,mCn6xcpq,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,334h5fpQ,2
2016,1,ECE30021,2,40,NTH 311,41,"T6,F6",,,,,,,,,"[18, 54]",ECE30021.2,jOXnpT5h,2
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,0m5WN4Jf,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,S2vDSeNE,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,SbWSPkWb,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,u0b05a7U,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,ZDTk0T0e,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,Q8EVPMwb,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,azDm8G3H,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,LKhFcZxs,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,w3s3pVfA,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,T0ij09yd,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,onNNN2fv,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,QDumtawE,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,eqJydt0p,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,zTIfqRIe,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,MJL5sgky,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,dW9tzWtt,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,DiWLRwln,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,9yeI4LTe,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,mCn6xcpq,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,jOXnpT5h,1
2016,1,ECE30030,1,40,ANH 313,48,"T5,F5",,,,,,,,,"[17, 53]",ECE30030.1,56h7aTx9,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,va6mb5eK,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,KrCl6bFY,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,zgeL8WLF,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,mnLGahim,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,YsLGTZNz,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,lGbtQD3o,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,YfONllty,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,334h5fpQ,1
2016,1,ECE30051,1,40,NTH 310,41,"T2,F2",,,,,,,,,"[14, 50]",ECE30051.1,fi0myoTl,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,va6mb5eK,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,KrCl6bFY,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,zgeL8WLF,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,hiBtTPFf,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,YfONllty,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,sSSJcQf9,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,334h5fpQ,1
2016,1,ECE30063,1,40,NTH 311,23,"T4,F4",,,,,,,,,"[16, 52]",ECE30063.1,fi0myoTl,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,Oe56Vi5f,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,KrCl6bFY,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,Q2iemLLV,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,zgeL8WLF,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,azDm8G3H,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,boeZ2cAQ,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,2aAcjcRh,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,7MPatQ9S,1
2016,1,ECE30092,1,0,NTH 310,33,"W4,F7",,,,,,,,,"[28, 55]",ECE30092.1,w3s3pVfA,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,76k03kMl,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,BqGMLGZs,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,MhnhNc0R,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,zHZbAVyO,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,TRdNt9QM,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,3XQXiSZK,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,xC5DECHn,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,IhJY7NYg,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,qIxCxSKz,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,NXv7xTtX,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,lCVAm6dn,1
2016,1,ECE40012,1,20,NTH 311,37,"T3,F3",,,,,,,,,"[15, 51]",ECE40012.1,BARBwiNP,1
2016,1,ECE40047,1,20,NTH 414,18,"T2,F2",,,,,,,,,"[14, 50]",ECE40047.1,zHZbAVyO,1
2016,1,ECE40061,1,40,NTH 310,11,"T5,F5",,,,,,,,,"[17, 53]",ECE40061.1,mnLGahim,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,76k03kMl,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,RYwpHqGL,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,BqGMLGZs,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,TRdNt9QM,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,B4UG1iaQ,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,rGxzywoV,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,IhJY7NYg,1
2016,1,ECE40093,1,0,NTH 412,23,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.1,lCVAm6dn,1
2016,1,ECE40093,2,0,NTH 313,32,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.2,7MFWZRiK,2
2016,1,ECE40093,2,0,NTH 313,32,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.2,zHZbAVyO,2
2016,1,ECE40093,2,0,NTH 313,32,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.2,xC5DECHn,2
2016,1,ECE40093,2,0,NTH 313,32,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.2,NXv7xTtX,2
2016,1,ECE40093,2,0,NTH 313,32,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.2,hiBtTPFf,2
2016,1,ECE40093,2,0,NTH 313,32,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.2,mnLGahim,2
2016,1,ECE40093,3,0,NTH 213,25,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.3,0m5WN4Jf,3
2016,1,ECE40093,3,0,NTH 213,25,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.3,MhnhNc0R,3
2016,1,ECE40093,3,0,NTH 213,25,"W8,F7",,,,,,,,,"[32, 55]",ECE40093.3,qIxCxSKz,3
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,cSGFBeD1,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,NanICVAG,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,0XpCZUeW,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,QDumtawE,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,eU1vXVlh,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,23dh5Hz6,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,QfYhJDoR,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,RXZ6m4Ul,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,IOY72X8H,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,fEAHOcId,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,wf7VFrsi,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,h5YjgaGI,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,CZj08OkU,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,64mre4q6,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,WD1kMaXX,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,XGm0weRH,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,tHdVTRUb,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,hcVV4PPU,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,MwCqi6M0,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,Ew5FPe6e,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,IPQSOvqz,1
2016,1,ITP20003,1,48,OH 401,40,"T4,F4",,,,,,,,,"[16, 52]",ITP20003.1,AkbRp35e,1
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,Izv06Xcn,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,uKMXNEMb,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,rvrXiAYd,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,0EsQt1Ys,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,cNOA1Pbf,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,B2Es0ZtB,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,kdi9T27y,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,Qv2HLKja,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,pLnJQ6nE,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,3SsMaGhv,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,lVbSmJ3X,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,IGUcZmuB,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,71Ivcxig,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,lGbtQD3o,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,a63LOW9H,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,KOnhntvp,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,6OMCCdgc,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,wheJsOnz,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,p6ddVGu5,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,4PzIIfUj,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,TyKZmZOb,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,iSSniyRc,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,9bgNq4Hn,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,naLbwjwe,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,jcvVZkCO,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,n969Cn1E,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,KDfCIRrV,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,B7Az12r3,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,qHUA5mAL,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,oUVlc1s0,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,vfGIATwW,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,1KNoLrpq,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,XriRXT2n,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,iOtyZ6Wg,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,fhNEVeSG,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,kQT4g72n,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,mgtJTq47,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,J7eChk17,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,dXZkf826,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,rj3UwiVL,2
2016,1,ITP20003,2,48,OH 401,53,"T5,F5",,,,,,,,,"[17, 53]",ITP20003.2,BBDLhbng,2
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,YeJcKVfU,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,uKMXNEMb,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,rvrXiAYd,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,fmXk3bMg,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,FCjr6cz8,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,KM2uCt9h,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,kdi9T27y,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,Qv2HLKja,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,NdmG450r,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,2hTE2BYS,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,myMV6T7k,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,jnxS2Rce,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,Pl05NxK6,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,6OMCCdgc,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,7sVhjGWg,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,naLbwjwe,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,jcvVZkCO,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,n969Cn1E,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,KDfCIRrV,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,WD1kMaXX,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,J5JTuJTg,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,tHdVTRUb,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,u3K6I8Av,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,iOtyZ6Wg,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,cRh0QZg5,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,GeRnfI7G,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,l2QoeNR0,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,yAJzDqaA,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,LYVBSH5N,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,AkbRp35e,1
2016,1,ITP20007,1,40,NTH 311,44,"T2,F2",,,,,,,,,"[14, 50]",ITP20007.1,Nd2dOawv,1
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,wSBzYlug,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,NanICVAG,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,7uKIY8WX,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,9tQYYwjA,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,0EsQt1Ys,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,PNapyqbI,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,B2Es0ZtB,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,AwuJ8s0O,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,pKJfrK7z,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,WDJrfykn,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,hj0W2KJ4,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,eU1vXVlh,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,whcBJWCz,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,ylDCT7Ay,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,o1xlsuOW,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,FagHvO6A,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,IOY72X8H,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,4I5vXVdR,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,UG3nUFQ3,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,u4Jvejnx,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,IYKDM5pu,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,NK0aYFnj,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,fEAHOcId,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,wNYpLdvk,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,gdQXyz4h,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,nI5vQi7p,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,4PzIIfUj,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,IhqdsBuk,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,yrtGf8EG,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,Z1BZiMQW,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,9bgNq4Hn,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,x1R8r9Ai,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,NeMKBhea,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,xYenhmVV,2
2016,1,ITP20007,2,50,NTH 313,60,"T3,F3",,,,,,,,,"[15, 51]",ITP20007.2,64mre4q6,2
