year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,u0b05a7U,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,2yZQyz3w,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,dD0nJpUq,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,H5ES5aZu,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,U3kGVVxN,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,x5zEGrn0,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,fk9qqz11,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,0bn22MxR,1
2015,1,CSW30017,1,35,HDH 323C,38,"M1,Th1","[1, 37]",CSW30017.1,DOtpiZoy,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,ODh9LKdP,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,T57DSsXv,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,qqdxyofb,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,58LiUQTe,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,94Qttkte,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,h9lJ2wSL,1
2015,1,CSW30056,1,40,HDH 318,55,"M5,Th5","[5, 41]",CSW30056.1,9cw6k4xm,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,Zrkhmz10,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,i7CJA3tk,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,mf1w7UpX,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,d1oOVWFS,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,z0Qm4uDj,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,zO9wAUSa,1
2015,1,CSW30077,1,40,NMH 402,19,"Th5,Th6","[41, 42]",CSW30077.1,LlIlGPKs,1
2015,1,CSW40010,2,40,HDH 320B,15,"M2,M3","[2, 3]",CSW40010.2,iYefn5K0,2
2015,1,CSW40016,1,40,HDH 320A,14,"M6,Th6","[6, 42]",CSW40016.1,UF5ETMor,1
2015,1,CSW40016,1,40,HDH 320A,14,"M6,Th6","[6, 42]",CSW40016.1,OQz9i3S7,1
2015,1,CSW40016,1,40,HDH 320A,14,"M6,Th6","[6, 42]",CSW40016.1,mELG9YeT,1
2015,1,CSW40016,1,40,HDH 320A,14,"M6,Th6","[6, 42]",CSW40016.1,8kMjbaY1,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,Ei8oNRX6,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,ORMnc0Ch,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,S6PYI8ZC,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,A2HFSKWz,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,0Hv8pr5P,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,LyyAKF98,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,42nRQ23o,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,tI0djC7K,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,AmgliFNK,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,JDwX7Rgn,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,DrKg1sMg,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,qPumLX3r,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,1LlEkfhU,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,JsCVt24k,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,DBBYpG0C,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,tf6XPYSV,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,NYtn63Ze,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,GuwSeW3R,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,vqOw6EOl,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,lFHaUU6g,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,NefirZAk,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,zoC6pktQ,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,XkioggFD,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,O8lD3w38,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,mr1ts0Jt,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,45EZOOUw,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,hMt7bh1a,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,SOu7ULew,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,LjltCOjs,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,84lj496t,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,tEH5n3HO,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,mlxahTh4,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,0VHLpiL3,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,GVoNq5LU,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,w5LefmmN,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,EbfqD3h3,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,rbIVSjTK,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,hiWPOtjI,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,JF5Sprxo,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,dxVAansw,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,kt3uOFAZ,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,mxfB9Dur,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,n2WKMr5V,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,Tm6CUCAS,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,RlB3FyvA,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,c10Gvuwd,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,UW0ncRtE,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,9pWcBQ3m,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,cGAM8Vh2,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,rPM7dUyy,1
2015,1,BFT20001,1,60,NMH 307,66,"M2,Th2","[2, 38]",BFT20001.1,YY0Ju2E2,1
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,FliXZ7kg,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,P15ujYfu,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,DOaYl05S,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,HvtiyNoQ,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,qBXbwzxV,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,HZ7WrGZq,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,hBFOeYLQ,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,nisg5t5A,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,HfQ80gAx,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,GKoxzSJH,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,SJA1cvlh,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,AcqNg32X,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,rGdXBiAf,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,jYBjYxJv,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,O2hJqEQN,2
2015,1,BFT20001,2,60,NMH 307,40,"M1,Th1","[1, 37]",BFT20001.2,eYp1tllD,2
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,l6QeIC06,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,tf6XPYSV,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,GuwSeW3R,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,nisg5t5A,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,LjltCOjs,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,0VHLpiL3,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,jYBjYxJv,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,O2hJqEQN,1
2015,1,BFT20010,1,40,NMH 307,27,"M4,Th4","[4, 40]",BFT20010.1,eYp1tllD,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,QZQD5dQ4,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,hoePxFbk,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,woZsCWF7,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,VUTrHUAr,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,FliXZ7kg,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,4WqzTcXO,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,px8PbUq9,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,Mxj9GGsI,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,9y0n2Q4M,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,0PLxwd2X,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,mXwDWZzI,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,dnkLeXnz,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,64e4bo2E,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,ma4ty8WZ,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,l6Ddxhxg,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,DrKg1sMg,1
2015,1,BFT30010,1,40,NMH 307,40,"M8,Th8","[8, 44]",BFT30010.1,mr1ts0Jt,1
2015,1,BFT30020,1,40,NMH 307,24,"M6,Th6","[6, 42]",BFT30020.1,QZQD5dQ4,1
2015,1,BFT30020,1,40,NMH 307,24,"M6,Th6","[6, 42]",BFT30020.1,woZsCWF7,1
2015,1,BFT30020,1,40,NMH 307,24,"M6,Th6","[6, 42]",BFT30020.1,VUTrHUAr,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,IVBlCGzo,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,QZQD5dQ4,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,hoePxFbk,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,FbZ3NtOW,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,H3RXjqOh,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,VUTrHUAr,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,FliXZ7kg,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,7uKIY8WX,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,px8PbUq9,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,MHojqgo9,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,Mxj9GGsI,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,fySd8QSP,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,9y0n2Q4M,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,Ve2z26jM,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,0PLxwd2X,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,dnkLeXnz,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,HvtiyNoQ,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,l6Ddxhxg,1
2015,1,BFT30027,1,40,NMH 307,44,"M5,Th5","[5, 41]",BFT30027.1,3Yr14DHO,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,hoePxFbk,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,VUTrHUAr,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,FliXZ7kg,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,px8PbUq9,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,NouL8tc2,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,ma4ty8WZ,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,YeReiKH0,1
2015,1,BFT30055,1,40,NMH 410B,11,"M9,Th9","[9, 45]",BFT30055.1,l6Ddxhxg,1
2015,1,BFT40012,1,40,NMH 310,22,"M4,Th4","[4, 40]",BFT40012.1,woZsCWF7,1
2015,1,BFT40012,1,40,NMH 310,22,"M4,Th4","[4, 40]",BFT40012.1,Mxj9GGsI,1
2015,1,BFT40012,1,40,NMH 310,22,"M4,Th4","[4, 40]",BFT40012.1,mXwDWZzI,1
2015,1,BFT40012,1,40,NMH 310,22,"M4,Th4","[4, 40]",BFT40012.1,dnkLeXnz,1
2015,1,BFT40012,1,40,NMH 310,22,"M4,Th4","[4, 40]",BFT40012.1,tEH5n3HO,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,BqGMLGZs,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,MhnhNc0R,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,Q2iemLLV,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,Q8EVPMwb,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,sTJSknQo,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,zTIfqRIe,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,fzTm3dju,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,9pYewulI,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,879t8CH3,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,Mi0wMj0A,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,kNkQChOZ,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,xSIdPPug,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,KoMePKS1,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,ln9GD2VF,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,ITncu1Ir,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,EeheSISm,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,qRfRhdkz,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,mxHE2CYl,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,prjb2Zqv,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,cv7T0cD1,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,njVruhpr,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,NgtGGL0T,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,VPj27VbY,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,O6SRW1SO,1
2015,1,ECE10020,1,30,NTH 412,48,"M7,M8","[7, 8]",ECE10020.1,qHUA5mAL,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,UkAqr2J0,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,va6mb5eK,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,Avg0dpST,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,bZAbUqku,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,0AUCUxw2,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,S2vDSeNE,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,Il9JmlgO,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,KrCl6bFY,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,TufHSazs,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,iabQ3CIN,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,0PLxwd2X,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,NouL8tc2,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,KM2uCt9h,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,MlkJVPXp,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,lCVAm6dn,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,TeBv1FGY,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,6ywjP9v3,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,WDJrfykn,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,EQOrXoqW,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,yJcvXCqs,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,jGk9RVuW,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,cGAEFbEH,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,eqJydt0p,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,jnxS2Rce,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,AMjofxml,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,HrhxCHmy,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,ylDCT7Ay,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,pwWAvTQL,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,qeI8OIp6,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,3hke4qBD,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,zoC6pktQ,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,rN1F4Lg6,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,9yeI4LTe,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,e6SZPO4M,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,VGkPwFnb,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,YsLGTZNz,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,lGbtQD3o,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,EeheSISm,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,qOzR86HS,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,YfONllty,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,10XoOwTZ,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,HMfu3yQr,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,XibAgqXf,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,sSSJcQf9,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,8HfVGISq,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,WHLwg5Lf,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,J78bQwp2,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,4I5vXVdR,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,334h5fpQ,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,x55YP5MH,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,84SLJDbN,1
2015,1,ECE20010,1,50,OH 405,86,"M6,Th6","[6, 42]",ECE20010.1,OGML9sHe,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,C3cnCfON,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,qTKuvSqs,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,H3RXjqOh,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,7uKIY8WX,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,ezCOpNxv,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,T0ij09yd,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,EQOrXoqW,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,879t8CH3,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,kNkQChOZ,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,dGQ7iN8S,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,DiWLRwln,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,ITncu1Ir,1
2015,1,ECE20016,1,50,NTH 313,49,"M2,Th2","[2, 38]",ECE20016.1,N8B6K0ap,1
